-3.7735,-4.21589,0.0261931,0.080565,-3.74731,-4.13533,0.0261931,0.0583429,-3.72112,-4.07699,0.0261931,0.0361209,-3.69492,-4.04086,0.0261931,0.0138984,-3.66873,-4.02697,0.0261931,-0.00832367,-3.64254,-4.03529,0.0261931,-0.0305457,-3.61634,-4.06584,0.0261931,-0.0527682,-3.59015,-4.1186,0.0261931,-0.0749907,-3.56396,-4.19359,0.0261931,-0.0972123,-3.53776,-4.29081,0.0261931,-0.119435,-3.51157,-4.41024,0.0261931,-0.141657,-3.48538,-4.5519,0.0261931,-0.163879,-3.45918,-4.71578,0.0261931,-0.186101,-3.43299,-4.90188,0.0261762,-0.0265265,-3.40682,-4.92841,0.0261593,0.133049,-3.38066,-4.79536,0.0261593,0.110827,-3.3545,-4.68453,0.0261593,0.0886045,-3.32834,-4.59593,0.0261593,0.0663819,-3.30218,-4.52954,0.0261593,0.0441599,-3.27602,-4.48538,0.0261593,0.0219378,
-2.61556,-1.91875,-0.631568,0.609216,-3.24712,-1.30953,-0.631568,0.586993,-3.87869,-0.722537,-0.631569,0.564771,-4.51026,-0.157766,-0.389582,0.549405,-4.89984,0.391639,0.442098,0.55197,-4.45775,0.943609,0.442098,0.529748,-4.01565,1.47336,0.442098,0.507526,-3.57355,1.98088,0.442098,0.485303,-3.13145,2.46619,0.442098,0.463081,-2.68935,2.92927,0.442098,0.440859,-2.24726,3.37013,0.442098,0.418637,-1.80516,3.78876,0.442098,0.396415,-1.36306,4.18518,0.442098,0.374193,-0.920962,4.55937,0.442098,0.35197,-0.478864,4.91134,0.47261,-0.0904226,-0.00625388,4.82092,0.484436,-0.26249,0.478182,4.55843,0.484436,-0.284712,0.962618,4.27372,0.484436,-0.306935,1.44705,3.96678,0.484436,-0.329157,1.93149,3.63762,0.484436,-0.351379,
1.58706,2.76174,-0.0804353,0.511749,1.50663,3.27348,-0.0804353,0.489527,1.42619,3.76301,-0.0804353,0.467304,1.34576,4.23032,-0.0804353,0.445082,1.26532,4.6754,-0.0684066,0.254946,1.19692,4.93034,-0.0266101,-0.30878,1.17031,4.62156,-0.0266101,-0.331002,1.1437,4.29056,-0.0266101,-0.353224,1.11709,3.93734,-0.0266101,-0.375446,1.09048,3.56189,-0.0266101,-0.397669,1.06387,3.16422,-0.0266101,-0.419891,1.03726,2.74433,-0.0266101,-0.442113,1.01065,2.30222,-0.0266101,-0.464335,0.984035,1.83788,-0.0266101,-0.486557,0.957425,1.35133,-0.0266101,-0.50878,0.930815,0.842547,-0.0266101,-0.531002,0.904205,0.311545,-0.0266101,-0.553224,0.877594,-0.241679,-0.0266101,-0.575446,0.850984,-0.817125,-0.0266101,-0.597669,0.824374,-1.41479,-0.0266101,-0.619891,
3.8401,-4.59763,-0.287982,0.685777,3.55212,-3.91185,-0.287982,0.663555,3.26414,-3.2483,-0.287982,0.641333,2.97615,-2.60697,-0.287982,0.61911,2.68817,-1.98786,-0.287982,0.596888,2.40019,-1.39097,-0.287982,0.574666,2.11221,-0.816303,-0.287982,0.552444,1.82422,-0.263859,-0.287982,0.530221,1.53624,0.266362,-0.287982,0.507999,1.24826,0.774361,-0.287982,0.485777,0.960278,1.26014,-0.287982,0.463555,0.672296,1.72369,-0.287982,0.441332,0.384313,2.16502,-0.287982,0.41911,0.0963311,2.58413,-0.287982,0.396888,-0.191651,2.98102,-0.287982,0.374666,-0.479633,3.35569,-0.287982,0.352444,-0.767616,3.70813,-0.287982,0.330221,-1.0556,4.03835,-0.287982,0.307999,-1.34358,4.34635,-0.287982,0.285777,-1.63156,4.63213,-0.287982,0.263555,
-4.75105,1.03368,0.413208,0.506797,-4.33784,1.54047,0.413208,0.484575,-3.92463,2.02505,0.413208,0.462353,-3.51143,2.4874,0.413208,0.440131,-3.09822,2.92753,0.413208,0.417908,-2.68501,3.34544,0.413208,0.395686,-2.2718,3.74113,0.413208,0.373464,-1.85859,4.11459,0.413208,0.351242,-1.44538,4.46583,0.413208,0.32902,-1.03217,4.79485,0.426237,0.133118,-0.605937,4.92797,0.453816,-0.227536,-0.152121,4.70043,0.453816,-0.249758,0.301695,4.45068,0.453816,-0.271981,0.755511,4.1787,0.453816,-0.294203,1.20933,3.88449,0.453816,-0.316425,1.66314,3.56807,0.453816,-0.338647,2.11696,3.22942,0.453816,-0.360869,2.57077,2.86855,0.453816,-0.383091,3.02459,2.48546,0.453816,-0.405314,3.47841,2.08015,0.453816,-0.427536,
-4.8666,2.51604,0.00261497,0.358413,-4.86399,2.87446,0.00261497,0.336191,-4.86137,3.21065,0.00261497,0.313969,-4.85876,3.52462,0.00261497,0.291747,-4.85614,3.81636,0.00261497,0.269525,-4.85353,4.08589,0.00261497,0.247303,-4.85091,4.33319,0.00261497,0.22508,-4.8483,4.55827,0.00261497,0.202857,-4.84568,4.76113,0.00261497,0.180636,-4.84307,4.94176,0.00153971,-0.0222058,-4.84153,4.91956,0.000864983,-0.142556,-4.84066,4.777,0.000864983,-0.164778,-4.8398,4.61222,0.000864983,-0.187001,-4.83893,4.42522,0.000864983,-0.209222,-4.83807,4.216,0.000864983,-0.231445,-4.8372,3.98456,0.000864983,-0.253667,-4.83634,3.73089,0.000864983,-0.275889,-4.83547,3.455,0.000864983,-0.298112,-4.83461,3.15689,0.000864983,-0.320334,-4.83374,2.83655,0.000864983,-0.342556,
4.07064,-0.846251,-0.603274,-0.092584,3.46737,-0.938835,-0.603274,-0.114806,2.86409,-1.05364,-0.603274,-0.137028,2.26082,-1.19067,-0.603275,-0.159251,1.65754,-1.34992,-0.603275,-0.181473,1.05427,-1.53139,-0.603275,-0.203695,0.450995,-1.73509,-0.603275,-0.225917,-0.152279,-1.96101,-0.603275,-0.24814,-0.755554,-2.20915,-0.603275,-0.270362,-1.35883,-2.47951,-0.603275,-0.292584,-1.9621,-2.77209,-0.603274,-0.314806,-2.56538,-3.0869,-0.603274,-0.337029,-3.16865,-3.42393,-0.603274,-0.359251,-3.77193,-3.78318,-0.603275,-0.381473,-4.3752,-4.16465,-0.603274,-0.403695,-4.97848,-4.56834,0.386575,-0.277832,-4.5919,-4.84618,0.396278,-0.0392642,-4.19562,-4.88544,0.370265,0.192493,-3.82536,-4.69295,0.370265,0.170271,-3.45509,-4.52268,0.370265,0.148049,
2.96016,-4.01459,-0.300478,0.0783062,2.65968,-3.93628,-0.300478,0.0560839,2.3592,-3.8802,-0.300478,0.0338616,2.05872,-3.84634,-0.300478,0.0116396,1.75825,-3.8347,-0.300478,-0.0105829,1.45777,-3.84528,-0.300478,-0.032805,1.15729,-3.87808,-0.300478,-0.0550272,0.85681,-3.93311,-0.300478,-0.0772495,0.556332,-4.01036,-0.300478,-0.0994716,0.255853,-4.10983,-0.300478,-0.121694,-0.0446251,-4.23153,-0.300478,-0.143916,-0.345103,-4.37544,-0.300478,-0.166138,-0.645582,-4.54158,-0.300478,-0.188361,-0.94606,-4.72994,-0.300478,-0.210583,-1.24654,-4.94052,-0.300478,0.0532856,-1.54702,-4.88724,-0.300478,0.131297,-1.8475,-4.75594,-0.300478,0.109075,-2.14797,-4.64687,-0.300478,0.0868526,-2.44845,-4.56002,-0.300478,0.06463,-2.74893,-4.49539,-0.300478,0.042408,
1.27058,2.15633,-0.378669,0.198889,0.891915,2.35522,-0.378669,0.176667,0.513246,2.53189,-0.378669,0.154445,0.134577,2.68633,-0.378669,0.132223,-0.244092,2.81856,-0.378669,0.110001,-0.622761,2.92856,-0.378669,0.0877783,-1.00143,3.01634,-0.378669,0.065556,-1.3801,3.08189,-0.378669,0.043334,-1.75877,3.12523,-0.378669,0.0211117,-2.13744,3.14634,-0.378669,-0.00111055,-2.51611,3.14523,-0.378669,-0.0233326,-2.89477,3.12189,-0.378669,-0.0455551,-3.27344,3.07634,-0.378669,-0.0677772,-3.65211,3.00856,-0.378669,-0.0899994,-4.03078,2.91856,-0.378669,-0.112222,-4.40945,2.80634,-0.378669,-0.134444,-4.78812,2.6719,-0.094255,-0.194469,-4.88237,2.47743,0.265068,-0.267368,-4.61731,2.21006,0.265068,-0.28959,-4.35224,1.92047,0.265068,-0.311813,
-2.83811,0.253443,0.209286,0.072901,-2.62883,0.326344,0.209286,0.0506787,-2.41954,0.377023,0.209286,0.0284565,-2.21026,0.405479,0.209286,0.00623426,-2.00097,0.411713,0.209286,-0.015988,-1.79168,0.395725,0.209286,-0.0382102,-1.5824,0.357515,0.209286,-0.0604324,-1.37311,0.297083,0.209286,-0.0826546,-1.16382,0.214428,0.209286,-0.104877,-0.954537,0.109551,0.209286,-0.127099,-0.74525,-0.0175478,0.209286,-0.149321,-0.535964,-0.166869,0.209286,-0.171544,-0.326677,-0.338413,0.209286,-0.193766,-0.117391,-0.532178,0.209286,-0.215988,0.0918955,-0.748166,0.209286,-0.23821,0.301182,-0.986377,0.209286,-0.260432,0.510468,-1.24681,0.209286,-0.282655,0.719755,-1.52946,0.209286,-0.304877,0.929041,-1.83434,0.209286,-0.327099,1.13833,-2.16144,0.209286,-0.349321,
2.53443,-4.93609,-0.415277,-0.0696216,2.11915,-5.00571,-0.371271,0.0653934,1.74788,-4.94032,-0.371271,0.0326238,1.37661,-4.9077,-0.371271,0.0104012,1.00534,-4.8973,-0.371271,-0.0118203,0.634072,-4.90912,-0.371271,-0.0340428,0.262802,-4.94316,-0.371271,-0.0562654,-0.108469,-4.99942,-0.334075,0.0454965,-0.442544,-4.95393,-0.334075,0.0232744,-0.77662,-4.93065,-0.334075,0.00105238,-1.1107,-4.9296,-0.334075,-0.0211701,-1.44477,-4.95077,-0.334075,-0.0433927,-1.77885,-4.99416,-0.303445,0.0364857,-2.08229,-4.95768,-0.303445,0.0142636,-2.38574,-4.94341,-0.303445,-0.00795889,-2.68918,-4.95137,-0.303445,-0.0301809,-2.99263,-4.98155,-0.288666,0.00621653,-3.28129,-4.97534,-0.273887,0.0239043,-3.55518,-4.95143,-0.273887,0.00168228,-3.82907,-4.94975,-0.273887,-0.0205398,
-3.65805,0.810591,0.56377,-0.697939,-3.09428,0.112652,0.56377,-0.720162,-2.53051,-0.60751,0.56377,-0.742384,-1.96674,-1.34989,0.56377,-0.764606,-1.40297,-2.1145,0.56377,-0.786829,-0.839198,-2.90133,0.56377,-0.809051,-0.275428,-3.71038,0.56377,-0.831273,0.288341,-4.54165,0.574871,-0.180871,0.863213,-4.72252,0.588214,0.584669,1.45143,-4.13785,0.588214,0.562447,2.03964,-3.57541,0.588214,0.540224,2.62785,-3.03518,0.588214,0.518002,3.21607,-2.51718,0.588214,0.49578,3.80428,-2.0214,0.588214,0.473558,4.3925,-1.54784,0.588214,0.451336,4.98071,-1.09651,-0.379833,0.478366,4.60088,-0.618141,-0.41175,0.458265,4.18913,-0.159876,-0.41175,0.436043,3.77738,0.276167,-0.41175,0.413821,3.36563,0.689988,-0.41175,0.391599,
4.45632,-3.40853,-0.294178,-0.820421,4.16214,-4.22895,-0.306688,-0.72006,3.85545,-4.94901,-0.453522,0.577073,3.40193,-4.37194,-0.453522,0.55485,2.94841,-3.81709,-0.453522,0.532628,2.49489,-3.28446,-0.453522,0.510406,2.04136,-2.77405,-0.453522,0.488183,1.58784,-2.28587,-0.453522,0.465961,1.13432,-1.81991,-0.453522,0.443739,0.680799,-1.37617,-0.453522,0.421517,0.227277,-0.954654,-0.453522,0.399295,-0.226245,-0.555359,-0.453522,0.377072,-0.679767,-0.178287,-0.453522,0.35485,-1.13329,0.176563,-0.453522,0.332628,-1.58681,0.509191,-0.453522,0.310406,-2.04033,0.819597,-0.453522,0.288184,-2.49386,1.10778,-0.453522,0.265961,-2.94738,1.37374,-0.453522,0.243739,-3.4009,1.61748,-0.453522,0.221517,-3.85442,1.839,-0.453522,0.199295,
-2.16811,3.52104,0.152418,-0.536587,-2.01569,2.98445,0.152418,-0.558809,-1.86327,2.42564,0.152418,-0.581032,-1.71085,1.84461,0.152418,-0.603254,-1.55843,1.24136,0.152418,-0.625476,-1.40601,0.615882,0.152418,-0.647699,-1.2536,-0.031817,0.152418,-0.669921,-1.10118,-0.701738,0.152418,-0.692143,-0.948758,-1.39388,0.152418,-0.714365,-0.79634,-2.10825,0.152418,-0.736588,-0.643922,-2.84483,0.152418,-0.75881,-0.491503,-3.60364,0.152418,-0.781032,-0.339085,-4.38468,0.129339,-0.482898,-0.209745,-4.86757,0.050377,0.5495,-0.159369,-4.31807,0.050377,0.527278,-0.108992,-3.7908,0.050377,0.505056,-0.0586146,-3.28574,0.050377,0.482834,-0.00823764,-2.80291,0.050377,0.460611,0.0421393,-2.34229,0.050377,0.438389,0.0925163,-1.90391,0.050377,0.416167,
-2.82465,-3.07912,-0.173236,-0.799822,-2.99789,-3.87894,-0.173236,-0.822044,-3.17113,-4.70098,-0.0993314,0.0740905,-3.27046,-4.62689,-0.0573111,0.559319,-3.32777,-4.06757,-0.0573111,0.537097,-3.38508,-3.53048,-0.0573111,0.514875,-3.44239,-3.0156,-0.0573111,0.492653,-3.4997,-2.52295,-0.0573111,0.470431,-3.55701,-2.05252,-0.0573111,0.448208,-3.61432,-1.60431,-0.0573111,0.425986,-3.67163,-1.17832,-0.0573111,0.403764,-3.72895,-0.77456,-0.0573111,0.381542,-3.78626,-0.393018,-0.0573111,0.35932,-3.84357,-0.033698,-0.0573111,0.337097,-3.90088,0.3034,-0.0573111,0.314875,-3.95819,0.618275,-0.0573113,0.292653,-4.0155,0.910928,-0.0573111,0.270431,-4.07281,1.18136,-0.0573111,0.248209,-4.13012,1.42957,-0.0573111,0.225986,-4.18743,1.65555,-0.0573111,0.203764,
0.401866,-4.40862,0.00739408,-0.469397,0.40926,-4.87802,0.00286472,0.522292,0.412125,-4.35573,0.00286472,0.500069,0.41499,-3.85566,0.00286472,0.477847,0.417854,-3.37781,0.00286472,0.455625,0.420719,-2.92219,0.00286472,0.433403,0.423584,-2.48878,0.00286472,0.411181,0.426448,-2.0776,0.00286472,0.388959,0.429313,-1.68864,0.00286472,0.366736,0.432178,-1.32191,0.00286472,0.344514,0.435043,-0.977394,0.00286472,0.322292,0.437907,-0.655102,0.00286472,0.30007,0.440772,-0.355032,0.00286472,0.277848,0.443637,-0.0771842,0.00286472,0.255625,0.446501,0.178441,0.00286472,0.233403,0.449366,0.411844,0.00286472,0.211181,0.452231,0.623025,0.00286472,0.188959,0.455096,0.811984,0.00286472,0.166736,0.45796,0.97872,0.00286472,0.144514,0.460825,1.12323,0.00286472,0.122292,
-4.18507,-0.129309,0.326615,-0.291119,-3.85845,-0.420428,0.326615,-0.313341,-3.53184,-0.733768,0.326615,-0.335563,-3.20522,-1.06933,0.326615,-0.357785,-2.87861,-1.42712,0.326615,-0.380007,-2.55199,-1.80712,0.326615,-0.402229,-2.22538,-2.20935,0.326615,-0.424452,-1.89876,-2.63381,0.326615,-0.446674,-1.57215,-3.08048,0.326615,-0.468896,-1.24553,-3.54938,0.326615,-0.491118,-0.918916,-4.04049,0.326615,-0.51334,-0.592301,-4.55383,0.32161,-0.382712,-0.270691,-4.93655,0.294523,0.362116,0.0238324,-4.57443,0.294523,0.339894,0.318355,-4.23454,0.294523,0.317672,0.612879,-3.91687,0.294523,0.29545,0.907402,-3.62142,0.294523,0.273227,1.20192,-3.34819,0.294523,0.251005,1.49645,-3.09718,0.294523,0.228783,1.79097,-2.8684,0.294523,0.206561,
0.00742447,3.45399,0.500261,0.220226,0.507685,3.67422,0.500261,0.198003,1.00795,3.87222,0.500261,0.175781,1.50821,4.048,0.50026,0.153559,2.00847,4.20156,0.50026,0.131337,2.50873,4.3329,0.50026,0.109114,3.00899,4.44201,0.50026,0.0868921,3.50925,4.5289,0.50026,0.0646701,4.00951,4.59357,0.50026,0.0424476,4.50977,4.63602,0.482337,0.0201764,4.99211,4.6562,-0.350183,-0.00690508,4.64192,4.64929,-0.350183,-0.0291276,4.29174,4.62017,-0.350183,-0.0513492,3.94156,4.56882,-0.350183,-0.0735717,3.59137,4.49524,-0.350183,-0.0957942,3.24119,4.39945,-0.350183,-0.118016,2.89101,4.28143,-0.350183,-0.140238,2.54083,4.1412,-0.350183,-0.162461,2.19064,3.97874,-0.350183,-0.184683,1.84046,3.79405,-0.350183,-0.206905,
-4.76996,1.6612,0.250331,-0.640515,-4.51963,1.02068,0.640529,-0.694774,-3.8791,0.325907,0.640529,-0.716996,-3.23857,-0.391089,0.640529,-0.739219,-2.59804,-1.13031,0.640529,-0.761441,-1.95751,-1.89175,0.640529,-0.783663,-1.31698,-2.67541,0.640529,-0.805886,-0.676451,-3.4813,0.640529,-0.828108,-0.0359223,-4.30941,0.64213,-0.577904,0.606208,-4.88731,0.649385,0.582453,1.25559,-4.30486,0.649385,0.560231,1.90498,-3.74463,0.649384,0.538009,2.55436,-3.20662,0.649384,0.515787,3.20375,-2.69083,0.649384,0.493564,3.85313,-2.19727,0.649384,0.471342,4.50252,-1.72592,0.39028,0.464698,4.8928,-1.26123,-0.454569,0.495762,4.43823,-0.765463,-0.454569,0.47354,3.98366,-0.291923,-0.454569,0.451318,3.52909,0.159395,-0.454569,0.429096,
-3.10564,-0.445764,-0.400515,0.247843,-3.50615,-0.197921,-0.400515,0.225621,-3.90667,0.0277003,-0.400515,0.203399,-4.30718,0.231099,-0.400515,0.181177,-4.7077,0.412276,-0.21568,0.180261,-4.92338,0.592537,0.28036,0.219414,-4.64302,0.811951,0.28036,0.197192,-4.36266,1.00914,0.28036,0.174969,-4.0823,1.18411,0.28036,0.152747,-3.80194,1.33686,0.28036,0.130525,-3.52158,1.46738,0.28036,0.108303,-3.24122,1.57569,0.28036,0.0860806,-2.96086,1.66177,0.28036,0.0638583,-2.6805,1.72563,0.28036,0.0416361,-2.40014,1.76726,0.28036,0.0194138,-2.11977,1.78668,0.28036,-0.00280845,-1.83941,1.78387,0.28036,-0.0250306,-1.55905,1.75884,0.28036,-0.0472528,-1.27869,1.71158,0.28036,-0.0694751,-0.998334,1.64211,0.28036,-0.0916973,
-1.58824,-4.13419,0.210307,-0.383951,-1.37793,-4.51814,0.210307,-0.406172,-1.16762,-4.92432,0.156543,0.162645,-1.01108,-4.76167,0.143865,0.26821,-0.867214,-4.49346,0.143865,0.245987,-0.723349,-4.24747,0.143865,0.223765,-0.579484,-4.02371,0.143865,0.201543,-0.435618,-3.82217,0.143865,0.179321,-0.291753,-3.64285,0.143865,0.157099,-0.147888,-3.48575,0.143865,0.134876,-0.0040224,-3.35087,0.143865,0.112654,0.139843,-3.23822,0.143865,0.0904317,0.283708,-3.14779,0.143865,0.0682096,0.427573,-3.07958,0.143865,0.0459874,0.571439,-3.03359,0.143865,0.0237651,0.715304,-3.00982,0.143865,0.00154305,0.859169,-3.00828,0.143865,-0.0206795,1.00303,-3.02896,0.143865,-0.0429015,1.1469,-3.07186,0.143865,-0.0651238,1.29077,-3.13698,0.143865,-0.0873461,
1.65213,3.44178,0.420782,-0.326033,2.07291,3.11575,0.420782,-0.348256,2.49369,2.76749,0.420782,-0.370478,2.91448,2.39701,0.420782,-0.3927,3.33526,2.00431,0.420782,-0.414922,3.75604,1.58939,0.420782,-0.437144,4.17682,1.15224,0.420782,-0.459367,4.5976,0.692878,0.38865,-0.480882,4.98625,0.211996,-0.294547,-0.481607,4.69171,-0.269611,-0.294547,-0.503829,4.39716,-0.773441,-0.294547,-0.526052,4.10261,-1.29949,-0.294548,-0.548274,3.80807,-1.84777,-0.294548,-0.570496,3.51352,-2.41826,-0.294548,-0.592718,3.21897,-3.01098,-0.294548,-0.614941,2.92442,-3.62592,-0.294548,-0.637163,2.62988,-4.26308,-0.294548,-0.659385,2.33533,-4.92247,-0.344599,0.336753,1.99073,-4.58572,-0.351559,0.445459,1.63917,-4.14026,-0.351559,0.423236,
-3.61481,-1.36066,0.703247,-0.895965,-2.91156,-2.25662,0.703247,-0.918187,-2.20832,-3.17481,0.703247,-0.940409,-1.50507,-4.11522,0.70684,-0.829414,-0.798229,-4.94463,0.750998,0.661064,-0.0472306,-4.28357,0.750998,0.638842,0.703768,-3.64473,0.750998,0.61662,1.45477,-3.02811,0.750998,0.594397,2.20576,-2.43371,0.750998,0.572175,2.95676,-1.86153,0.750998,0.549953,3.70776,-1.31158,0.750998,0.527731,4.45876,-0.783851,0.393537,0.52841,4.8523,-0.255441,-0.525699,0.567282,4.3266,0.311842,-0.525699,0.54506,3.8009,0.856902,-0.525699,0.522838,3.2752,1.37974,-0.525699,0.500616,2.7495,1.88036,-0.525699,0.478393,2.2238,2.35875,-0.525699,0.456172,1.6981,2.81492,-0.525699,0.433949,1.1724,3.24887,-0.525699,0.411727,
1.00406,-3.41115,0.0627539,-0.219079,1.06681,-3.63023,0.0627539,-0.241302,1.12957,-3.87153,0.0627539,-0.263524,1.19232,-4.13505,0.0627539,-0.285746,1.25507,-4.4208,0.0627539,-0.307968,1.31783,-4.72877,0.0627539,-0.229085,1.38058,-4.95785,0.0627539,0.218356,1.44334,-4.7395,0.0627539,0.196133,1.50609,-4.54337,0.0627539,0.173911,1.56884,-4.36945,0.0627539,0.151689,1.6316,-4.21776,0.0627539,0.129467,1.69435,-4.0883,0.0627539,0.107244,1.7571,-3.98105,0.0627539,0.085022,1.81986,-3.89603,0.0627539,0.0627999,1.88261,-3.83323,0.0627539,0.0405777,1.94537,-3.79265,0.062754,0.0183554,2.00812,-3.7743,0.0627542,-0.00386667,2.07087,-3.77817,0.0627542,-0.026089,2.13363,-3.80425,0.0627542,-0.0483112,2.19638,-3.85257,0.0627542,-0.0705335,
-4.78264,-0.376858,0.0946465,0.167193,-4.68799,-0.209665,0.0946465,0.14497,-4.59335,-0.0646946,0.0946465,0.122748,-4.4987,0.0580536,0.0946465,0.100526,-4.40406,0.15858,0.0946465,0.0783038,-4.30941,0.236883,0.0946465,0.0560815,-4.21476,0.292965,0.0946465,0.0338593,-4.12012,0.326824,0.0946465,0.0116371,-4.02547,0.338461,0.0946469,-0.0105851,-3.93082,0.327876,0.0946469,-0.0328074,-3.83618,0.295069,0.0946469,-0.0550296,-3.74153,0.240039,0.0946469,-0.0772518,-3.64688,0.162787,0.0946469,-0.099474,-3.55223,0.0633133,0.0946469,-0.121696,-3.45759,-0.0583829,0.0946469,-0.143918,-3.36294,-0.202301,0.0946469,-0.166141,-3.26829,-0.368442,0.0946469,-0.188363,-3.17365,-0.556805,0.0946469,-0.210585,-3.079,-0.76739,0.0946469,-0.232807,-2.98435,-1.0002,0.0946469,-0.25503,
-2.3133,4.5376,-0.624686,-0.237909,-2.93798,4.29969,-0.624686,-0.260131,-3.56267,4.03956,-0.624686,-0.282353,-4.18736,3.7572,-0.624686,-0.304575,-4.81204,3.45263,0.118628,-0.396966,-4.69341,3.05566,0.437281,-0.450548,-4.25613,2.60511,0.437281,-0.47277,-3.81885,2.13234,0.437281,-0.494993,-3.38157,1.63735,0.437281,-0.517215,-2.94429,1.12014,0.437281,-0.539437,-2.50701,0.580699,0.437281,-0.561659,-2.06973,0.01904,0.43728,-0.583882,-1.63245,-0.564842,0.43728,-0.606104,-1.19517,-1.17095,0.43728,-0.628326,-0.75789,-1.79927,0.43728,-0.650549,-0.320609,-2.44982,0.43728,-0.672771,0.116671,-3.12259,0.43728,-0.694993,0.553952,-3.81758,0.43728,-0.717215,0.991232,-4.5348,0.435526,-0.27236,1.42676,-4.80716,0.432425,0.504828,
4.903,-4.0408,-0.470434,-0.263799,4.43257,-4.3046,-0.470434,-0.286021,3.96213,-4.59062,-0.470434,-0.308243,3.4917,-4.89886,-0.420127,0.0508194,3.07157,-4.84804,-0.39572,0.199659,2.67585,-4.64838,-0.39572,0.177437,2.28013,-4.47095,-0.39572,0.155215,1.88441,-4.31573,-0.39572,0.132992,1.48869,-4.18274,-0.39572,0.11077,1.09297,-4.07197,-0.39572,0.0885482,0.69725,-3.98342,-0.39572,0.0663257,0.30153,-3.91709,-0.39572,0.0441036,-0.0941907,-3.87299,-0.39572,0.0218813,-0.489911,-3.85111,-0.39572,-0.000340939,-0.885631,-3.85145,-0.39572,-0.0225632,-1.28135,-3.87401,-0.39572,-0.0447855,-1.67707,-3.9188,-0.39572,-0.0670075,-2.07279,-3.98581,-0.39572,-0.0892301,-2.46851,-4.07504,-0.39572,-0.111452,-2.86423,-4.18649,-0.39572,-0.133674,
1.44174,-1.92746,-0.504928,0.471631,0.936808,-1.45583,-0.504928,0.449408,0.43188,-1.00642,-0.504928,0.427186,-0.0730477,-0.579233,-0.504928,0.404964,-0.577976,-0.174269,-0.504928,0.382742,-1.0829,0.208473,-0.504928,0.36052,-1.58783,0.568993,-0.504928,0.338297,-2.09276,0.90729,-0.504928,0.316075,-2.59769,1.22337,-0.504928,0.293853,-3.10261,1.51722,-0.504928,0.271631,-3.60754,1.78885,-0.504928,0.249409,-4.11247,2.03826,-0.504928,0.227186,-4.6174,2.26544,-0.296101,0.228717,-4.9135,2.49416,0.35345,0.284965,-4.56005,2.77913,0.35345,0.262742,-4.2066,3.04187,0.35345,0.24052,-3.85315,3.28239,0.353449,0.218298,-3.4997,3.50069,0.353449,0.196075,-3.14625,3.69676,0.353449,0.173853,-2.7928,3.87061,0.353449,0.151631,
-2.5299,3.38716,-0.0469809,-0.072721,-2.57688,3.31443,-0.0469809,-0.0949433,-2.62386,3.21949,-0.0469809,-0.117166,-2.67084,3.10233,-0.0469809,-0.139388,-2.71782,2.96294,-0.0469809,-0.16161,-2.7648,2.80133,-0.0469809,-0.183832,-2.81178,2.6175,-0.0469809,-0.206054,-2.85876,2.41144,-0.0469809,-0.228277,-2.90575,2.18316,-0.0469809,-0.250499,-2.95273,1.93267,-0.0469809,-0.272721,-2.99971,1.65994,-0.0469809,-0.294943,-3.04669,1.365,-0.0469809,-0.317165,-3.09367,1.04784,-0.0469809,-0.339388,-3.14065,0.708448,-0.0469809,-0.36161,-3.18763,0.346839,-0.0469809,-0.383832,-3.23461,-0.0369936,-0.0469809,-0.406054,-3.28159,-0.443048,-0.0469809,-0.428276,-3.32857,-0.871324,-0.0469809,-0.450499,-3.37555,-1.32182,-0.0469809,-0.472721,-3.42253,-1.79454,-0.0469809,-0.494943,
-3.49207,1.76584,0.464222,0.452994,-3.02785,2.21883,0.464222,0.430771,-2.56363,2.6496,0.464222,0.408549,-2.09941,3.05815,0.464222,0.386327,-1.63518,3.44448,0.464222,0.364105,-1.17096,3.80858,0.464222,0.341882,-0.706739,4.15047,0.464222,0.31966,-0.242517,4.47013,0.464222,0.297438,0.221705,4.76756,0.467602,0.201615,0.689308,4.96918,0.488348,-0.205429,1.17766,4.76375,0.488348,-0.227651,1.666,4.5361,0.488347,-0.249874,2.15435,4.28623,0.488348,-0.272095,2.6427,4.01413,0.488348,-0.294318,3.13105,3.71981,0.488348,-0.31654,3.61939,3.40327,0.488347,-0.338762,4.10774,3.06451,0.488347,-0.360984,4.59609,2.70353,0.343934,-0.388626,4.94002,2.3149,-0.341844,-0.438749,4.59818,1.87615,-0.341844,-0.460971,
-3.82347,-4.89673,0.0921454,0.354631,-3.73132,-4.5421,0.0924745,0.507098,-3.63885,-4.035,0.0924745,0.484876,-3.54637,-3.55012,0.0924745,0.462654,-3.4539,-3.08747,0.0924745,0.440432,-3.36142,-2.64704,0.0924745,0.41821,-3.26895,-2.22883,0.0924745,0.395987,-3.17647,-1.83284,0.0924745,0.373765,-3.084,-1.45907,0.0924745,0.351543,-2.99153,-1.10753,0.0924745,0.329321,-2.89905,-0.778211,0.0924745,0.307098,-2.80658,-0.471113,0.0924745,0.284876,-2.7141,-0.186236,0.0924745,0.262654,-2.62163,0.0764176,0.0924745,0.240432,-2.52915,0.316849,0.0924745,0.21821,-2.43668,0.535059,0.0924745,0.195987,-2.3442,0.731046,0.0924745,0.173765,-2.25173,0.904811,0.0924745,0.151543,-2.15926,1.05635,0.0924745,0.129321,-2.06678,1.18567,0.0924743,0.107098,
